EventID,Season,DayNum,WTeamID,LTeamID,WPoints,LPoints,ElapsedSeconds,EventTeamID,EventPlayerID,EventType
12759,2010,11,1181,1422,0,0,1431,1422,604685,assist
12760,2010,11,1181,1422,0,0,1431,1181,601160,foul_pers
12761,2010,11,1181,1422,0,0,1431,1181,601162,sub_in
12762,2010,11,1181,1422,0,0,1431,1181,601172,sub_in
12763,2010,11,1181,1422,0,0,1431,1422,604677,sub_in
12764,2010,11,1181,1422,0,0,1431,1181,601160,sub_out
12765,2010,11,1181,1422,0,0,1431,1181,601167,sub_out
12766,2010,11,1181,1422,0,0,1431,1422,604676,sub_out
12767,2010,11,1181,1422,54,36,1431,1422,604688,made2_lay
12768,2010,11,1181,1422,54,37,1431,1422,604688,made1_free
12769,2010,11,1181,1422,0,0,1442,1422,604681,foul_pers
12770,2010,11,1181,1422,0,0,1442,1422,604690,sub_in
12771,2010,11,1181,1422,0,0,1442,1422,604681,sub_out
12772,2010,11,1181,1422,0,0,1442,1181,601171,timeout_tv
12773,2010,11,1181,1422,0,0,1455,1181,601168,assist
12774,2010,11,1181,1422,0,0,1455,1422,604677,foul_pers
12775,2010,11,1181,1422,57,37,1455,1181,601162,made3_jump
12776,2010,11,1181,1422,0,0,1482,1422,604690,miss2_jump
12777,2010,11,1181,1422,0,0,1482,1181,601168,reb_def
12778,2010,11,1181,1422,0,0,1497,1181,601162,assist
12779,2010,11,1181,1422,60,37,1497,1181,601164,made3_jump
12780,2010,11,1181,1422,0,0,1503,1422,604676,sub_in
12781,2010,11,1181,1422,0,0,1503,1422,604677,sub_out
12782,2010,11,1181,1422,0,0,1503,1422,604689,timeout
12783,2010,11,1181,1422,0,0,1517,1181,601162,foul_pers
12784,2010,11,1181,1422,0,0,1526,1422,604685,miss2_jump
12785,2010,11,1181,1422,0,0,1526,1181,601164,reb_def
12786,2010,11,1181,1422,0,0,1545,1181,601162,assist
12787,2010,11,1181,1422,62,37,1545,1181,601172,made2_dunk
12788,2010,11,1181,1422,0,0,1566,1422,604676,assist
12789,2010,11,1181,1422,62,40,1566,1422,604684,made3_jump
12790,2010,11,1181,1422,0,0,1578,1422,604676,foul_pers
12791,2010,11,1181,1422,0,0,1578,1181,601173,sub_in
12792,2010,11,1181,1422,0,0,1578,1422,604691,sub_in
12793,2010,11,1181,1422,0,0,1578,1181,601172,sub_out
12794,2010,11,1181,1422,0,0,1578,1422,604685,sub_out
12795,2010,11,1181,1422,0,0,1584,1181,601173,miss2_jump
12796,2010,11,1181,1422,0,0,1584,1422,604689,reb_def
12797,2010,11,1181,1422,0,0,1585,1422,604677,sub_in
12798,2010,11,1181,1422,0,0,1585,1422,604676,sub_out
12799,2010,11,1181,1422,0,0,1598,1422,604677,miss2_jump
12800,2010,11,1181,1422,0,0,1598,1422,604688,reb_off
12801,2010,11,1181,1422,0,0,1602,1181,601162,foul_pers
12802,2010,11,1181,1422,0,0,1602,1181,601160,sub_in
12803,2010,11,1181,1422,0,0,1602,1422,604681,sub_in
12804,2010,11,1181,1422,0,0,1602,1181,601162,sub_out
12805,2010,11,1181,1422,0,0,1602,1422,604690,sub_out
12806,2010,11,1181,1422,62,42,1602,1422,604688,made2_lay
12807,2010,11,1181,1422,62,43,1602,1422,604688,made1_free
12808,2010,11,1181,1422,0,0,1616,1181,601169,miss3_jump
12809,2010,11,1181,1422,0,0,1616,1422,604681,reb_def
12810,2010,11,1181,1422,0,0,1634,1422,604677,miss2_jump
12811,2010,11,1181,1422,0,0,1634,1422,604688,reb_off
12812,2010,11,1181,1422,0,0,1639,1181,601164,block
12813,2010,11,1181,1422,0,0,1639,1422,604688,miss2_jump
12814,2010,11,1181,1422,0,0,1639,1422,604689,reb_off
12815,2010,11,1181,1422,0,0,1639,1181,601172,sub_in
12816,2010,11,1181,1422,0,0,1639,1181,601164,sub_out
12817,2010,11,1181,1422,0,0,1642,1422,604691,miss2_jump
12818,2010,11,1181,1422,0,0,1642,1181,601173,reb_def
12819,2010,11,1181,1422,0,0,1651,1422,604691,foul_pers
12820,2010,11,1181,1422,0,0,1671,1181,601169,miss2_jump
12821,2010,11,1181,1422,0,0,1671,1181,601173,reb_off
12822,2010,11,1181,1422,64,43,1674,1181,601173,made2_tip
12823,2010,11,1181,1422,0,0,1689,1422,604681,assist
12824,2010,11,1181,1422,64,45,1689,1422,604688,made2_lay
12825,2010,11,1181,1422,0,0,1705,1181,601173,assist
12826,2010,11,1181,1422,67,45,1705,1181,601168,made3_jump
12827,2010,11,1181,1422,0,0,1716,1181,601169,foul_pers
12828,2010,11,1181,1422,0,0,1716,1422,604683,sub_in
12829,2010,11,1181,1422,0,0,1716,1422,604685,sub_in
12830,2010,11,1181,1422,0,0,1716,1422,604684,sub_out
12831,2010,11,1181,1422,0,0,1716,1422,604688,sub_out
12832,2010,11,1181,1422,0,0,1716,1422,604689,timeout_tv
12833,2010,11,1181,1422,67,46,1716,1422,604688,made1_free
12834,2010,11,1181,1422,67,47,1716,1422,604688,made1_free
12835,2010,11,1181,1422,0,0,1724,1181,601160,assist
12836,2010,11,1181,1422,69,47,1724,1181,601173,made2_lay
12837,2010,11,1181,1422,0,0,1739,1422,604683,miss2_jump
12838,2010,11,1181,1422,0,0,1739,1181,601168,reb_def
12839,2010,11,1181,1422,0,0,1752,1181,601172,foul_pers
12840,2010,11,1181,1422,0,0,1752,1422,604688,sub_in
12841,2010,11,1181,1422,0,0,1752,1422,604677,sub_out
12842,2010,11,1181,1422,0,0,1752,1181,601172,turnover
12843,2010,11,1181,1422,0,0,1757,1422,604685,turnover
12844,2010,11,1181,1422,0,0,1758,1181,601173,steal
12845,2010,11,1181,1422,0,0,1780,1181,601172,assist
12846,2010,11,1181,1422,0,0,1780,1422,604683,foul_pers
12847,2010,11,1181,1422,0,0,1780,1422,604676,sub_in
12848,2010,11,1181,1422,0,0,1780,1422,604690,sub_in
12849,2010,11,1181,1422,0,0,1780,1422,604683,sub_out
12850,2010,11,1181,1422,0,0,1780,1422,604685,sub_out
12851,2010,11,1181,1422,71,47,1780,1181,601173,made2_lay
12852,2010,11,1181,1422,72,47,1780,1181,601173,made1_free
12853,2010,11,1181,1422,0,0,1793,1181,601160,foul_pers
12854,2010,11,1181,1422,0,0,1793,1422,604684,sub_in
12855,2010,11,1181,1422,0,0,1793,1422,604681,sub_out
12856,2010,11,1181,1422,72,49,1807,1422,604688,made2_jump
12857,2010,11,1181,1422,0,0,1832,1181,601169,assist
12858,2010,11,1181,1422,74,49,1832,1181,601172,made2_dunk
12859,2010,11,1181,1422,0,0,1851,1422,604676,miss2_jump
12860,2010,11,1181,1422,0,0,1851,1422,604688,reb_off
12861,2010,11,1181,1422,0,0,1855,1181,601172,foul_pers
12862,2010,11,1181,1422,0,0,1855,1422,604688,miss1_free
12863,2010,11,1181,1422,0,0,1855,1181,601169,reb_def
12864,2010,11,1181,1422,0,0,1855,1181,601164,sub_in
12865,2010,11,1181,1422,0,0,1855,1181,601167,sub_in
12866,2010,11,1181,1422,0,0,1855,1181,601172,sub_out
12867,2010,11,1181,1422,0,0,1855,1181,601173,sub_out
12868,2010,11,1181,1422,74,50,1855,1422,604688,made1_free
12869,2010,11,1181,1422,0,0,1864,1422,604691,foul_pers
12870,2010,11,1181,1422,0,0,1864,1422,604677,sub_in
12871,2010,11,1181,1422,0,0,1864,1422,604681,sub_in
12872,2010,11,1181,1422,0,0,1864,1422,604685,sub_in
12873,2010,11,1181,1422,0,0,1864,1422,604676,sub_out
12874,2010,11,1181,1422,0,0,1864,1422,604690,sub_out
12875,2010,11,1181,1422,0,0,1864,1422,604691,sub_out
12876,2010,11,1181,1422,75,50,1864,1181,601168,made1_free
12877,2010,11,1181,1422,76,50,1864,1181,601168,made1_free
12878,2010,11,1181,1422,0,0,1878,1422,604684,miss3_jump
12879,2010,11,1181,1422,0,0,1878,1422,604677,reb_off
12880,2010,11,1181,1422,0,0,1883,1422,604677,miss2_lay
12881,2010,11,1181,1422,0,0,1883,1181,601169,reb_def
12882,2010,11,1181,1422,0,0,1898,1181,601168,miss3_jump
12883,2010,11,1181,1422,0,0,1898,1422,604689,reb_def
12884,2010,11,1181,1422,0,0,1916,1181,601167,block
12885,2010,11,1181,1422,0,0,1916,1422,604681,miss2_jump
12886,2010,11,1181,1422,0,0,1917,1422,604689,reb_off
12887,2010,11,1181,1422,0,0,1919,1422,604684,miss3_jump
12888,2010,11,1181,1422,0,0,1919,1422,604681,reb_off
12889,2010,11,1181,1422,0,0,1923,1422,604688,miss2_jump
12890,2010,11,1181,1422,0,0,1923,1181,601164,reb_def
12891,2010,11,1181,1422,0,0,1930,1422,604688,foul_pers
12892,2010,11,1181,1422,0,0,1930,1181,601164,miss1_free
12893,2010,11,1181,1422,0,0,1930,1422,604688,reb_def
12894,2010,11,1181,1422,0,0,1930,1181,601171,timeout_tv
12895,2010,11,1181,1422,77,50,1930,1181,601164,made1_free
12896,2010,11,1181,1422,0,0,1949,1181,601167,foul_pers
12897,2010,11,1181,1422,0,0,1949,1422,604685,miss1_free
12898,2010,11,1181,1422,0,0,1949,1181,601167,reb_def
12899,2010,11,1181,1422,77,51,1949,1422,604685,made1_free
12900,2010,11,1181,1422,79,51,1966,1181,601164,made2_jump
12901,2010,11,1181,1422,0,0,1982,1422,604681,turnover
12902,2010,11,1181,1422,0,0,1994,1181,601169,assist
12903,2010,11,1181,1422,81,51,1994,1181,601167,made2_dunk
12904,2010,11,1181,1422,0,0,1997,1422,604691,sub_in
12905,2010,11,1181,1422,0,0,1997,1422,604681,sub_out
12906,2010,11,1181,1422,0,0,1997,1422,604689,timeout
12907,2010,11,1181,1422,0,0,2007,1422,604685,turnover
12908,2010,11,1181,1422,0,0,2008,1181,601160,steal
12909,2010,11,1181,1422,83,51,2009,1181,601160,made2_dunk
12910,2010,11,1181,1422,0,0,2023,1422,604691,assist
12911,2010,11,1181,1422,83,53,2023,1422,604688,made2_jump
12912,2010,11,1181,1422,85,53,2041,1181,601167,made2_jump
12913,2010,11,1181,1422,85,55,2048,1422,604677,made2_jump
12914,2010,11,1181,1422,0,0,2066,1181,601162,sub_in
12915,2010,11,1181,1422,0,0,2066,1181,601172,sub_in
12916,2010,11,1181,1422,0,0,2066,1181,601173,sub_in
12917,2010,11,1181,1422,0,0,2066,1422,604676,sub_in
12918,2010,11,1181,1422,0,0,2066,1422,604690,sub_in
12919,2010,11,1181,1422,0,0,2066,1181,601160,sub_out
12920,2010,11,1181,1422,0,0,2066,1181,601164,sub_out
12921,2010,11,1181,1422,0,0,2066,1181,601167,sub_out
12922,2010,11,1181,1422,0,0,2066,1422,604684,sub_out
12923,2010,11,1181,1422,0,0,2066,1422,604688,sub_out
12924,2010,11,1181,1422,0,0,2067,1181,601168,miss3_jump
12925,2010,11,1181,1422,0,0,2067,1181,601173,reb_off
12926,2010,11,1181,1422,87,55,2071,1181,601173,made2_lay
12927,2010,11,1181,1422,0,0,2073,1181,601171,timeout
12928,2010,11,1181,1422,0,0,2091,1422,604677,miss2_jump
12929,2010,11,1181,1422,0,0,2091,1422,604689,reb_off
12930,2010,11,1181,1422,0,0,2094,1422,604688,sub_in
12931,2010,11,1181,1422,0,0,2094,1422,604677,sub_out
12932,2010,11,1181,1422,0,0,2114,1181,601173,block
12933,2010,11,1181,1422,0,0,2114,1422,604685,miss2_lay
12934,2010,11,1181,1422,0,0,2115,1422,604690,reb_off
12935,2010,11,1181,1422,0,0,2117,1181,601173,foul_pers
12936,2010,11,1181,1422,0,0,2117,1422,604690,miss1_free
12937,2010,11,1181,1422,0,0,2117,1422,604689,reb_dead
12938,2010,11,1181,1422,0,0,2117,1181,601172,reb_def
12939,2010,11,1181,1422,0,0,2134,1181,601173,turnover
12940,2010,11,1181,1422,0,0,2135,1422,604691,steal
12941,2010,11,1181,1422,0,0,2144,1422,604685,turnover
12942,2010,11,1181,1422,0,0,2146,1181,601173,steal
12943,2010,11,1181,1422,89,55,2160,1181,601169,made2_jump
12944,2010,11,1181,1422,0,0,2179,1422,604685,assist
12945,2010,11,1181,1422,89,58,2179,1422,604690,made3_jump
12946,2010,11,1181,1422,0,0,2200,1422,604685,steal
12947,2010,11,1181,1422,0,0,2200,1181,601173,turnover
12948,2010,11,1181,1422,0,0,2203,1181,601169,block
12949,2010,11,1181,1422,0,0,2203,1422,604688,miss2_dunk
12950,2010,11,1181,1422,0,0,2204,1181,601173,reb_def
12951,2010,11,1181,1422,0,0,2205,1422,604690,foul_pers
12952,2010,11,1181,1422,0,0,2205,1181,601173,miss1_free
12953,2010,11,1181,1422,0,0,2205,1181,601171,reb_dead
12954,2010,11,1181,1422,0,0,2205,1181,601167,sub_in
12955,2010,11,1181,1422,0,0,2205,1422,604684,sub_in
12956,2010,11,1181,1422,0,0,2205,1181,601173,sub_out
12957,2010,11,1181,1422,0,0,2205,1422,604685,sub_out
12958,2010,11,1181,1422,0,0,2205,1181,601171,timeout_tv
12959,2010,11,1181,1422,90,58,2205,1181,601173,made1_free
12960,2010,11,1181,1422,0,0,2230,1422,604690,turnover
12961,2010,11,1181,1422,0,0,2231,1181,601168,steal
12962,2010,11,1181,1422,0,0,2236,1422,604676,foul_pers
12963,2010,11,1181,1422,0,0,2236,1181,601163,sub_in
12964,2010,11,1181,1422,0,0,2236,1422,604677,sub_in
12965,2010,11,1181,1422,0,0,2236,1422,604681,sub_in
12966,2010,11,1181,1422,0,0,2236,1422,604685,sub_in
12967,2010,11,1181,1422,0,0,2236,1181,601168,sub_out
12968,2010,11,1181,1422,0,0,2236,1422,604676,sub_out
12969,2010,11,1181,1422,0,0,2236,1422,604690,sub_out
12970,2010,11,1181,1422,0,0,2236,1422,604691,sub_out
12971,2010,11,1181,1422,91,58,2236,1181,601172,made1_free
12972,2010,11,1181,1422,92,58,2236,1181,601172,made1_free
12973,2010,11,1181,1422,0,0,2249,1422,604681,miss2_lay
12974,2010,11,1181,1422,0,0,2249,1181,601172,reb_def
12975,2010,11,1181,1422,0,0,2254,1181,601172,turnover
12976,2010,11,1181,1422,0,0,2264,1422,604688,miss2_jump
12977,2010,11,1181,1422,0,0,2264,1181,601172,reb_def
12978,2010,11,1181,1422,94,58,2289,1181,601169,made2_jump
12979,2010,11,1181,1422,0,0,2311,1422,604688,assist
12980,2010,11,1181,1422,94,60,2311,1422,604677,made2_jump
12981,2010,11,1181,1422,0,0,2331,1181,601167,miss2_jump
12982,2010,11,1181,1422,0,0,2331,1422,604681,reb_def
12983,2010,11,1181,1422,94,62,2346,1422,604677,made2_jump
12984,2010,11,1181,1422,0,0,2350,1181,601164,sub_in
12985,2010,11,1181,1422,0,0,2350,1181,601165,sub_in
12986,2010,11,1181,1422,0,0,2350,1422,604686,sub_in
12987,2010,11,1181,1422,0,0,2350,1422,604687,sub_in
12988,2010,11,1181,1422,0,0,2350,1181,601169,sub_out
12989,2010,11,1181,1422,0,0,2350,1181,601172,sub_out
12990,2010,11,1181,1422,0,0,2350,1422,604685,sub_out
12991,2010,11,1181,1422,0,0,2350,1422,604688,sub_out
12992,2010,11,1181,1422,0,0,2350,1181,601171,timeout
12993,2010,11,1181,1422,0,0,2359,1181,601162,miss3_jump
12994,2010,11,1181,1422,0,0,2359,1422,604689,reb_def
12995,2010,11,1181,1422,0,0,2363,1422,604691,sub_in
12996,2010,11,1181,1422,0,0,2363,1422,604684,sub_out
12997,2010,11,1181,1422,0,0,2373,1422,604681,miss3_jump
12998,2010,11,1181,1422,0,0,2373,1181,601165,reb_def
12999,2010,11,1181,1422,0,0,2384,1181,601162,miss2_lay
13000,2010,11,1181,1422,0,0,2384,1181,601167,reb_off
13001,2010,11,1181,1422,96,62,2386,1181,601167,made2_dunk
13002,2010,11,1181,1422,0,0,2393,1422,604686,turnover
13003,2010,11,1182,1311,0,0,21,1311,603012,miss3_jump
13004,2010,11,1182,1311,0,0,21,1182,601174,reb_def
13005,2010,11,1182,1311,0,0,29,1182,601177,turnover
13006,2010,11,1182,1311,0,0,54,1311,603025,foul_pers
13007,2010,11,1182,1311,0,0,54,1311,603018,miss3_jump
13008,2010,11,1182,1311,0,0,54,1182,601187,reb_def
13009,2010,11,1182,1311,0,0,66,1182,601186,turnover
13010,2010,11,1182,1311,0,0,67,1311,603017,steal
13011,2010,11,1182,1311,0,0,94,1311,603018,assist
13012,2010,11,1182,1311,0,2,94,1311,603013,made2_lay
13013,2010,11,1182,1311,0,0,107,1311,603012,foul_pers
13014,2010,11,1182,1311,2,2,122,1182,601177,made2_jump
13015,2010,11,1182,1311,0,0,134,1311,603013,turnover
13016,2010,11,1182,1311,0,0,140,1182,601177,assist
13017,2010,11,1182,1311,5,2,140,1182,601174,made3_jump
13018,2010,11,1182,1311,0,0,173,1311,603012,turnover
13019,2010,11,1182,1311,0,0,191,1182,601175,miss3_jump
13020,2010,11,1182,1311,0,0,191,1182,601186,reb_off
13021,2010,11,1182,1311,0,0,199,1182,601174,turnover
13022,2010,11,1182,1311,0,0,210,1311,603018,turnover
13023,2010,11,1182,1311,0,0,212,1311,603017,foul_pers
13024,2010,11,1182,1311,0,0,212,1182,601174,miss1_free
13025,2010,11,1182,1311,0,0,212,1311,603023,reb_def
13026,2010,11,1182,1311,0,0,212,1311,603017,turnover
13027,2010,11,1182,1311,6,2,212,1182,601174,made1_free
13028,2010,11,1182,1311,0,0,221,1311,603025,foul_pers
13029,2010,11,1182,1311,0,0,221,1311,603014,sub_in
13030,2010,11,1182,1311,0,0,221,1311,603025,sub_out
13031,2010,11,1182,1311,0,0,237,1182,601186,miss2_dunk
13032,2010,11,1182,1311,0,0,237,1311,603013,reb_def
13033,2010,11,1182,1311,0,0,242,1311,603014,miss2_lay
13034,2010,11,1182,1311,0,0,242,1182,601175,reb_def
13035,2010,11,1182,1311,0,0,250,1311,603018,foul_pers
13036,2010,11,1182,1311,0,0,250,1182,601187,timeout_tv
13037,2010,11,1182,1311,0,0,252,1182,601177,assist
13038,2010,11,1182,1311,8,2,252,1182,601186,made2_dunk
13039,2010,11,1182,1311,0,0,267,1311,603014,miss2_lay
13040,2010,11,1182,1311,0,0,267,1311,603014,reb_off
13041,2010,11,1182,1311,8,4,270,1311,603014,made2_lay
13042,2010,11,1182,1311,0,0,300,1182,601174,miss3_jump
13043,2010,11,1182,1311,0,0,300,1182,601186,reb_off
13044,2010,11,1182,1311,0,0,305,1182,601186,assist
13045,2010,11,1182,1311,10,4,305,1182,601174,made2_lay
13046,2010,11,1182,1311,0,0,333,1311,603014,turnover
13047,2010,11,1182,1311,0,0,349,1311,603017,foul_pers
13048,2010,11,1182,1311,0,0,353,1182,601176,assist
13049,2010,11,1182,1311,0,0,353,1311,603013,foul_pers
13050,2010,11,1182,1311,0,0,353,1182,601186,miss1_free
13051,2010,11,1182,1311,0,0,353,1311,603014,reb_def
13052,2010,11,1182,1311,12,4,353,1182,601186,made2_lay
13053,2010,11,1182,1311,0,0,385,1311,603018,miss3_jump
13054,2010,11,1182,1311,0,0,385,1311,603014,reb_off
13055,2010,11,1182,1311,0,0,391,1182,601186,foul_pers
13056,2010,11,1182,1311,0,0,391,1311,603014,miss1_free
13057,2010,11,1182,1311,0,0,391,1182,601186,reb_def
13058,2010,11,1182,1311,0,0,391,1311,603015,sub_in
13059,2010,11,1182,1311,0,0,391,1311,603018,sub_out
13060,2010,11,1182,1311,12,5,391,1311,603014,made1_free
13061,2010,11,1182,1311,0,0,398,1182,601176,miss3_jump
13062,2010,11,1182,1311,0,0,398,1311,603014,reb_def
13063,2010,11,1182,1311,0,0,415,1311,603021,assist
13064,2010,11,1182,1311,12,8,415,1311,603012,made3_jump
13065,2010,11,1182,1311,0,0,431,1182,601174,miss3_jump
13066,2010,11,1182,1311,0,0,431,1311,603023,reb_def
13067,2010,11,1182,1311,0,0,434,1311,603015,turnover
13068,2010,11,1182,1311,0,0,435,1182,601186,steal
13069,2010,11,1182,1311,14,8,448,1182,601174,made2_lay
13070,2010,11,1182,1311,0,0,449,1182,601175,assist
13071,2010,11,1182,1311,0,0,465,1311,603012,miss2_jump
13072,2010,11,1182,1311,0,0,465,1182,601186,reb_def
13073,2010,11,1182,1311,16,8,479,1182,601174,made2_lay
13074,2010,11,1182,1311,0,0,484,1182,601186,assist
13075,2010,11,1182,1311,0,0,511,1311,603015,assist
13076,2010,11,1182,1311,16,10,511,1311,603021,made2_lay
13077,2010,11,1182,1311,0,0,522,1311,603015,foul_pers
13078,2010,11,1182,1311,0,0,522,1182,601177,miss1_free
13079,2010,11,1182,1311,0,0,522,1182,601177,reb_off
13080,2010,11,1182,1311,0,0,522,1182,601179,sub_in
13081,2010,11,1182,1311,0,0,522,1182,601184,sub_in
13082,2010,11,1182,1311,0,0,522,1311,603018,sub_in
13083,2010,11,1182,1311,0,0,522,1311,603021,sub_in
13084,2010,11,1182,1311,0,0,522,1182,601176,sub_out
13085,2010,11,1182,1311,0,0,522,1182,601186,sub_out
13086,2010,11,1182,1311,0,0,522,1311,603013,sub_out
13087,2010,11,1182,1311,0,0,522,1311,603017,sub_out
13088,2010,11,1182,1311,0,0,522,1182,601187,timeout_tv
13089,2010,11,1182,1311,17,10,522,1182,601177,made1_free
13090,2010,11,1182,1311,0,0,545,1182,601177,miss2_jump
13091,2010,11,1182,1311,0,0,545,1311,603018,reb_def
13092,2010,11,1182,1311,0,0,554,1311,603021,assist
13093,2010,11,1182,1311,17,13,554,1311,603012,made3_jump
13094,2010,11,1182,1311,0,0,571,1182,601174,miss2_jump
13095,2010,11,1182,1311,0,0,571,1182,601187,reb_off
13096,2010,11,1182,1311,19,13,576,1182,601174,made2_jump
13097,2010,11,1182,1311,0,0,599,1182,601184,foul_pers
13098,2010,11,1182,1311,0,0,602,1311,603015,miss3_jump
13099,2010,11,1182,1311,0,0,603,1311,603021,foul_pers
13100,2010,11,1182,1311,0,0,603,1182,601177,reb_def
13101,2010,11,1182,1311,20,13,603,1182,601177,made1_free
13102,2010,11,1182,1311,21,13,603,1182,601177,made1_free
13103,2010,11,1182,1311,0,0,608,1182,601184,block
13104,2010,11,1182,1311,0,0,608,1311,603021,miss2_lay
13105,2010,11,1182,1311,0,0,609,1182,601187,reb_def
13106,2010,11,1182,1311,0,0,632,1182,601175,miss3_jump
13107,2010,11,1182,1311,0,0,632,1311,603023,reb_def
13108,2010,11,1182,1311,0,0,648,1311,603021,turnover
13109,2010,11,1182,1311,0,0,649,1182,601174,steal
13110,2010,11,1182,1311,23,13,653,1182,601174,made2_lay
13111,2010,11,1182,1311,0,0,672,1311,603018,miss3_jump
13112,2010,11,1182,1311,0,0,672,1311,603023,reb_off
13113,2010,11,1182,1311,0,0,672,1311,603013,sub_in
13114,2010,11,1182,1311,0,0,672,1311,603021,sub_out
13115,2010,11,1182,1311,0,0,674,1311,603012,assist
13116,2010,11,1182,1311,23,15,674,1311,603014,made2_lay
13117,2010,11,1182,1311,0,0,682,1311,603014,foul_pers
13118,2010,11,1182,1311,0,0,682,1182,601176,sub_in
13119,2010,11,1182,1311,0,0,682,1182,601186,sub_in
13120,2010,11,1182,1311,0,0,682,1182,601175,sub_out
13121,2010,11,1182,1311,0,0,682,1182,601177,sub_out
13122,2010,11,1182,1311,24,15,682,1182,601177,made1_free
13123,2010,11,1182,1311,25,15,682,1182,601177,made1_free
13124,2010,11,1182,1311,0,0,689,1311,603018,turnover
13125,2010,11,1182,1311,0,0,703,1182,601174,miss2_lay
13126,2010,11,1182,1311,0,0,703,1311,603013,reb_def
13127,2010,11,1182,1311,0,0,712,1182,601184,foul_pers
13128,2010,11,1182,1311,0,0,718,1311,603012,miss3_jump
13129,2010,11,1182,1311,0,0,718,1311,603023,reb_off
13130,2010,11,1182,1311,0,0,736,1182,601184,foul_pers
13131,2010,11,1182,1311,0,0,736,1311,603012,miss1_free
13132,2010,11,1182,1311,0,0,736,1311,603023,reb_dead
13133,2010,11,1182,1311,0,0,736,1182,601175,sub_in
13134,2010,11,1182,1311,0,0,736,1182,601177,sub_in
13135,2010,11,1182,1311,0,0,736,1311,603017,sub_in
13136,2010,11,1182,1311,0,0,736,1311,603025,sub_in
13137,2010,11,1182,1311,0,0,736,1182,601176,sub_out
13138,2010,11,1182,1311,0,0,736,1182,601184,sub_out
13139,2010,11,1182,1311,0,0,736,1311,603014,sub_out
13140,2010,11,1182,1311,0,0,736,1311,603015,sub_out
13141,2010,11,1182,1311,0,0,736,1311,603023,timeout_tv
13142,2010,11,1182,1311,25,16,736,1311,603012,made1_free
13143,2010,11,1182,1311,0,0,757,1182,601177,assist
13144,2010,11,1182,1311,27,16,757,1182,601179,made2_lay
13145,2010,11,1182,1311,0,0,781,1311,603017,miss2_jump
13146,2010,11,1182,1311,0,0,781,1182,601175,reb_def
13147,2010,11,1182,1311,0,0,789,1182,601177,assist
13148,2010,11,1182,1311,30,16,789,1182,601186,made3_jump
13149,2010,11,1182,1311,0,0,807,1311,603025,assist
13150,2010,11,1182,1311,30,19,807,1311,603017,made3_jump
13151,2010,11,1182,1311,0,0,829,1182,601179,miss2_jump
13152,2010,11,1182,1311,0,0,829,1311,603023,reb_def
13153,2010,11,1182,1311,0,0,846,1182,601175,foul_pers
13154,2010,11,1182,1311,0,0,846,1182,601189,sub_in
13155,2010,11,1182,1311,0,0,846,1182,601174,sub_out
13156,2010,11,1182,1311,0,0,858,1311,603018,assist
13157,2010,11,1182,1311,30,21,858,1311,603017,made2_lay
13158,2010,11,1182,1311,0,0,877,1182,601177,turnover
