EventID,Season,DayNum,WTeamID,LTeamID,WPoints,LPoints,ElapsedSeconds,EventTeamID,EventPlayerID,EventType
2540,2010,9,1314,1300,0,0,385,1314,603059,miss2_jump
2541,2010,9,1314,1300,0,0,389,1314,603059,reb_off
2542,2010,9,1314,1300,17,11,390,1314,603059,made2_jump
2543,2010,9,1314,1300,0,0,407,1300,602886,assist
2544,2010,9,1314,1300,17,14,407,1300,602891,made3_jump
2545,2010,9,1314,1300,0,0,421,1314,603073,assist
2546,2010,9,1314,1300,19,14,421,1314,603059,made2_jump
2547,2010,9,1314,1300,0,0,455,1300,602880,assist
2548,2010,9,1314,1300,19,17,455,1300,602877,made3_jump
2549,2010,9,1314,1300,0,0,463,1314,603069,assist
2550,2010,9,1314,1300,21,17,463,1314,603065,made2_jump
2551,2010,9,1314,1300,0,0,464,1300,602882,sub_in
2552,2010,9,1314,1300,0,0,464,1314,603071,sub_in
2553,2010,9,1314,1300,0,0,464,1314,603074,sub_in
2554,2010,9,1314,1300,0,0,464,1300,602881,sub_out
2555,2010,9,1314,1300,0,0,464,1314,603059,sub_out
2556,2010,9,1314,1300,0,0,464,1314,603065,sub_out
2557,2010,9,1314,1300,0,0,464,1300,602890,timeout
2558,2010,9,1314,1300,0,0,480,1300,602877,miss2_dunk
2559,2010,9,1314,1300,0,0,483,1314,603073,reb_def
2560,2010,9,1314,1300,0,0,486,1314,603071,miss2_jump
2561,2010,9,1314,1300,0,0,489,1300,602891,reb_def
2562,2010,9,1314,1300,0,0,504,1314,603073,steal
2563,2010,9,1314,1300,0,0,504,1300,602886,turnover
2564,2010,9,1314,1300,0,0,509,1314,603073,assist
2565,2010,9,1314,1300,0,0,509,1300,602886,foul_pers
2566,2010,9,1314,1300,0,0,509,1300,602890,timeout_tv
2567,2010,9,1314,1300,23,17,509,1314,603069,made2_jump
2568,2010,9,1314,1300,24,17,509,1314,603069,made1_free
2569,2010,9,1314,1300,0,0,543,1300,602880,turnover
2570,2010,9,1314,1300,0,0,551,1314,603076,assist
2571,2010,9,1314,1300,26,17,551,1314,603074,made2_jump
2572,2010,9,1314,1300,0,0,583,1300,602891,foul_pers
2573,2010,9,1314,1300,0,0,583,1300,602876,sub_in
2574,2010,9,1314,1300,0,0,583,1300,602888,sub_in
2575,2010,9,1314,1300,0,0,583,1314,603060,sub_in
2576,2010,9,1314,1300,0,0,583,1314,603063,sub_in
2577,2010,9,1314,1300,0,0,583,1300,602877,sub_out
2578,2010,9,1314,1300,0,0,583,1300,602882,sub_out
2579,2010,9,1314,1300,0,0,583,1314,603069,sub_out
2580,2010,9,1314,1300,0,0,583,1314,603073,sub_out
2581,2010,9,1314,1300,0,0,583,1300,602891,turnover
2582,2010,9,1314,1300,0,0,593,1300,602888,block
2583,2010,9,1314,1300,0,0,593,1314,603063,miss2_jump
2584,2010,9,1314,1300,0,0,594,1314,603071,reb_off
2585,2010,9,1314,1300,0,0,595,1314,603071,miss2_jump
2586,2010,9,1314,1300,0,0,596,1314,603076,reb_off
2587,2010,9,1314,1300,0,0,598,1300,602888,foul_pers
2588,2010,9,1314,1300,0,0,598,1314,603076,miss1_free
2589,2010,9,1314,1300,0,0,598,1300,602881,sub_in
2590,2010,9,1314,1300,0,0,598,1300,602892,sub_in
2591,2010,9,1314,1300,0,0,598,1300,602876,sub_out
2592,2010,9,1314,1300,0,0,598,1300,602886,sub_out
2593,2010,9,1314,1300,28,17,598,1314,603076,made2_jump
2594,2010,9,1314,1300,0,0,600,1300,602888,reb_def
2595,2010,9,1314,1300,0,0,632,1300,602881,foul_pers
2596,2010,9,1314,1300,0,0,632,1300,602876,sub_in
2597,2010,9,1314,1300,0,0,632,1300,602881,sub_out
2598,2010,9,1314,1300,0,0,632,1300,602881,turnover
2599,2010,9,1314,1300,0,0,641,1314,603074,miss2_jump
2600,2010,9,1314,1300,0,0,644,1314,603071,reb_off
2601,2010,9,1314,1300,0,0,645,1314,603071,miss2_jump
2602,2010,9,1314,1300,0,0,645,1300,602890,reb_def
2603,2010,9,1314,1300,0,0,675,1300,602880,miss2_jump
2604,2010,9,1314,1300,0,0,679,1314,603074,reb_def
2605,2010,9,1314,1300,0,0,681,1314,603074,assist
2606,2010,9,1314,1300,30,17,681,1314,603076,made2_dunk
2607,2010,9,1314,1300,0,0,686,1300,602879,sub_in
2608,2010,9,1314,1300,0,0,686,1314,603059,sub_in
2609,2010,9,1314,1300,0,0,686,1314,603064,sub_in
2610,2010,9,1314,1300,0,0,686,1300,602880,sub_out
2611,2010,9,1314,1300,0,0,686,1314,603074,sub_out
2612,2010,9,1314,1300,0,0,686,1314,603076,sub_out
2613,2010,9,1314,1300,0,0,686,1300,602890,timeout
2614,2010,9,1314,1300,0,0,701,1300,602876,miss2_jump
2615,2010,9,1314,1300,0,0,705,1314,603071,reb_def
2616,2010,9,1314,1300,0,0,721,1300,602888,steal
2617,2010,9,1314,1300,0,0,721,1314,603060,turnover
2618,2010,9,1314,1300,0,0,741,1300,602888,miss3_jump
2619,2010,9,1314,1300,0,0,743,1314,603070,reb_def
2620,2010,9,1314,1300,0,0,743,1300,602890,timeout_tv
2621,2010,9,1314,1300,0,0,768,1314,603059,assist
2622,2010,9,1314,1300,32,17,768,1314,603063,made2_jump
2623,2010,9,1314,1300,0,0,790,1314,603059,block
2624,2010,9,1314,1300,0,0,790,1300,602888,miss2_jump
2625,2010,9,1314,1300,0,0,793,1314,603059,reb_def
2626,2010,9,1314,1300,0,0,802,1300,602877,sub_in
2627,2010,9,1314,1300,0,0,802,1300,602882,sub_in
2628,2010,9,1314,1300,0,0,802,1300,602876,sub_out
2629,2010,9,1314,1300,0,0,802,1300,602888,sub_out
2630,2010,9,1314,1300,0,0,802,1314,603071,turnover
2631,2010,9,1314,1300,0,0,814,1314,603063,steal
2632,2010,9,1314,1300,0,0,814,1300,602879,turnover
2633,2010,9,1314,1300,34,17,817,1314,603063,made2_dunk
2634,2010,9,1314,1300,0,0,852,1300,602880,sub_in
2635,2010,9,1314,1300,0,0,852,1300,602886,sub_in
2636,2010,9,1314,1300,0,0,852,1314,603067,sub_in
2637,2010,9,1314,1300,0,0,852,1314,603075,sub_in
2638,2010,9,1314,1300,0,0,852,1314,603076,sub_in
2639,2010,9,1314,1300,0,0,852,1300,602879,sub_out
2640,2010,9,1314,1300,0,0,852,1300,602882,sub_out
2641,2010,9,1314,1300,0,0,852,1314,603059,sub_out
2642,2010,9,1314,1300,0,0,852,1314,603064,sub_out
2643,2010,9,1314,1300,0,0,852,1314,603071,sub_out
2644,2010,9,1314,1300,0,0,852,1300,602879,turnover
2645,2010,9,1314,1300,0,0,869,1300,602892,steal
2646,2010,9,1314,1300,0,0,869,1314,603063,turnover
2647,2010,9,1314,1300,0,0,889,1314,603060,steal
2648,2010,9,1314,1300,0,0,889,1300,602892,turnover
2649,2010,9,1314,1300,0,0,892,1314,603060,assist
2650,2010,9,1314,1300,36,17,892,1314,603063,made2_dunk
2651,2010,9,1314,1300,0,0,905,1300,602877,miss2_jump
2652,2010,9,1314,1300,0,0,909,1314,603076,reb_def
2653,2010,9,1314,1300,0,0,911,1314,603063,assist
2654,2010,9,1314,1300,38,17,911,1314,603067,made2_jump
2655,2010,9,1314,1300,0,0,913,1300,602888,sub_in
2656,2010,9,1314,1300,0,0,913,1300,602892,sub_out
2657,2010,9,1314,1300,0,0,913,1300,602890,timeout
2658,2010,9,1314,1300,0,0,927,1314,603063,steal
2659,2010,9,1314,1300,0,0,927,1300,602880,turnover
2660,2010,9,1314,1300,0,0,932,1314,603076,assist
2661,2010,9,1314,1300,40,17,932,1314,603063,made2_jump
2662,2010,9,1314,1300,40,20,955,1300,602888,made3_jump
2663,2010,9,1314,1300,0,0,966,1314,603075,assist
2664,2010,9,1314,1300,42,20,966,1314,603076,made2_dunk
2665,2010,9,1314,1300,0,0,986,1300,602877,miss2_jump
2666,2010,9,1314,1300,0,0,989,1314,603076,reb_def
2667,2010,9,1314,1300,0,0,993,1314,603075,miss2_jump
2668,2010,9,1314,1300,0,0,996,1300,602890,reb_def
2669,2010,9,1314,1300,0,0,996,1300,602892,sub_in
2670,2010,9,1314,1300,0,0,996,1314,603059,sub_in
2671,2010,9,1314,1300,0,0,996,1314,603064,sub_in
2672,2010,9,1314,1300,0,0,996,1314,603069,sub_in
2673,2010,9,1314,1300,0,0,996,1314,603071,sub_in
2674,2010,9,1314,1300,0,0,996,1300,602877,sub_out
2675,2010,9,1314,1300,0,0,996,1314,603060,sub_out
2676,2010,9,1314,1300,0,0,996,1314,603063,sub_out
2677,2010,9,1314,1300,0,0,996,1314,603075,sub_out
2678,2010,9,1314,1300,0,0,996,1314,603076,sub_out
2679,2010,9,1314,1300,0,0,996,1300,602890,timeout_tv
2680,2010,9,1314,1300,0,0,1012,1314,603067,foul_pers
2681,2010,9,1314,1300,0,0,1012,1300,602891,miss1_free
2682,2010,9,1314,1300,0,0,1012,1300,602890,reb_dead
2683,2010,9,1314,1300,0,0,1013,1314,603067,reb_def
2684,2010,9,1314,1300,0,0,1028,1314,603059,turnover
2685,2010,9,1314,1300,0,0,1042,1314,603059,block
2686,2010,9,1314,1300,0,0,1042,1300,602886,miss2_jump
2687,2010,9,1314,1300,0,0,1046,1314,603067,reb_def
2688,2010,9,1314,1300,0,0,1052,1314,603071,reb_off
2689,2010,9,1314,1300,44,20,1052,1314,603071,made2_jump
2690,2010,9,1314,1300,0,0,1053,1300,602886,block
2691,2010,9,1314,1300,0,0,1053,1300,602886,foul_pers
2692,2010,9,1314,1300,0,0,1053,1314,603071,miss2_jump
2693,2010,9,1314,1300,0,0,1053,1314,603063,sub_in
2694,2010,9,1314,1300,0,0,1053,1314,603067,sub_out
2695,2010,9,1314,1300,45,20,1053,1314,603071,made1_free
2696,2010,9,1314,1300,0,0,1065,1300,602888,miss2_jump
2697,2010,9,1314,1300,0,0,1068,1314,603071,reb_def
2698,2010,9,1314,1300,0,0,1086,1314,603071,assist
2699,2010,9,1314,1300,47,20,1086,1314,603069,made2_jump
2700,2010,9,1314,1300,0,0,1123,1300,602886,miss2_jump
2701,2010,9,1314,1300,0,0,1126,1314,603059,reb_def
2702,2010,9,1314,1300,0,0,1138,1314,603071,assist
2703,2010,9,1314,1300,49,20,1138,1314,603069,made2_jump
2704,2010,9,1314,1300,0,0,1168,1300,602891,miss2_jump
2705,2010,9,1314,1300,0,0,1170,1314,603064,reb_def
2706,2010,9,1314,1300,0,0,1175,1314,603069,assist
2707,2010,9,1314,1300,51,20,1175,1314,603071,made2_jump
2708,2010,9,1314,1300,0,0,1199,1300,602891,miss3_jump
2709,2010,9,1314,1300,0,0,1199,1314,603070,reb_dead
2710,2010,9,1314,1300,0,0,1222,1300,602892,miss3_jump
2711,2010,9,1314,1300,0,0,1224,1314,603070,reb_def
2712,2010,9,1314,1300,0,0,1230,1314,603060,turnover
2713,2010,9,1314,1300,0,0,1240,1300,602880,turnover
2714,2010,9,1314,1300,0,0,1255,1300,602892,steal
2715,2010,9,1314,1300,0,0,1255,1314,603071,turnover
2716,2010,9,1314,1300,0,0,1271,1314,603059,block
2717,2010,9,1314,1300,0,0,1271,1300,602881,miss2_jump
2718,2010,9,1314,1300,0,0,1272,1300,602890,reb_off
2719,2010,9,1314,1300,0,0,1274,1314,603063,steal
2720,2010,9,1314,1300,0,0,1274,1300,602891,turnover
2721,2010,9,1314,1300,0,0,1279,1300,602880,steal
2722,2010,9,1314,1300,0,0,1279,1314,603071,turnover
2723,2010,9,1314,1300,0,0,1290,1300,602881,miss2_jump
2724,2010,9,1314,1300,0,0,1294,1314,603059,reb_def
2725,2010,9,1314,1300,0,0,1299,1314,603067,sub_in
2726,2010,9,1314,1300,0,0,1299,1314,603069,sub_in
2727,2010,9,1314,1300,0,0,1299,1314,603073,sub_in
2728,2010,9,1314,1300,0,0,1299,1314,603075,sub_in
2729,2010,9,1314,1300,0,0,1299,1314,603076,sub_in
2730,2010,9,1314,1300,0,0,1299,1314,603059,sub_out
2731,2010,9,1314,1300,0,0,1299,1314,603060,sub_out
2732,2010,9,1314,1300,0,0,1299,1314,603063,sub_out
2733,2010,9,1314,1300,0,0,1299,1314,603064,sub_out
2734,2010,9,1314,1300,0,0,1299,1314,603071,sub_out
2735,2010,9,1314,1300,0,0,1307,1314,603067,miss3_jump
2736,2010,9,1314,1300,0,0,1311,1314,603075,reb_off
2737,2010,9,1314,1300,0,0,1312,1314,603075,turnover
2738,2010,9,1314,1300,0,0,1328,1314,603076,foul_pers
2739,2010,9,1314,1300,0,0,1339,1300,602891,miss2_jump
2740,2010,9,1314,1300,0,0,1343,1314,603076,reb_def
2741,2010,9,1314,1300,0,0,1352,1314,603069,miss2_jump
2742,2010,9,1314,1300,0,0,1355,1300,602891,reb_def
2743,2010,9,1314,1300,0,0,1359,1314,603076,block
2744,2010,9,1314,1300,0,0,1359,1300,602891,miss2_jump
2745,2010,9,1314,1300,0,0,1362,1314,603076,reb_def
2746,2010,9,1314,1300,0,0,1364,1300,602892,foul_pers
2747,2010,9,1314,1300,0,0,1364,1314,603069,miss1_free
2748,2010,9,1314,1300,0,0,1364,1314,603070,reb_dead
2749,2010,9,1314,1300,0,0,1364,1300,602882,sub_in
2750,2010,9,1314,1300,0,0,1364,1300,602886,sub_in
2751,2010,9,1314,1300,0,0,1364,1300,602881,sub_out
2752,2010,9,1314,1300,0,0,1364,1300,602892,sub_out
2753,2010,9,1314,1300,52,20,1364,1314,603069,made1_free
2754,2010,9,1314,1300,0,0,1369,1300,602880,assist
2755,2010,9,1314,1300,52,22,1369,1300,602882,made2_jump
2756,2010,9,1314,1300,0,0,1376,1314,603069,assist
2757,2010,9,1314,1300,54,22,1376,1314,603073,made2_dunk
2758,2010,9,1314,1300,0,0,1391,1300,602880,miss2_jump
2759,2010,9,1314,1300,0,0,1393,1314,603067,reb_def
2760,2010,9,1314,1300,0,0,1401,1314,603073,assist
2761,2010,9,1314,1300,56,22,1401,1314,603076,made2_jump
2762,2010,9,1314,1300,0,0,1434,1300,602891,miss2_jump
2763,2010,9,1314,1300,0,0,1437,1314,603067,reb_def
2764,2010,9,1314,1300,0,0,1444,1314,603073,miss2_jump
2765,2010,9,1314,1300,0,0,1450,1300,602877,reb_def
2766,2010,9,1314,1300,0,0,1453,1314,603067,steal
2767,2010,9,1314,1300,0,0,1453,1300,602877,turnover
2768,2010,9,1314,1300,0,0,1455,1314,603067,assist
2769,2010,9,1314,1300,58,22,1455,1314,603073,made2_dunk
2770,2010,9,1314,1300,0,0,1478,1300,602882,miss2_jump
2771,2010,9,1314,1300,0,0,1481,1314,603075,reb_def
2772,2010,9,1314,1300,0,0,1484,1300,602877,foul_pers
2773,2010,9,1314,1300,0,0,1484,1314,603069,miss1_free
2774,2010,9,1314,1300,0,0,1484,1314,603070,reb_dead
2775,2010,9,1314,1300,0,0,1484,1300,602881,sub_in
2776,2010,9,1314,1300,0,0,1484,1314,603059,sub_in
2777,2010,9,1314,1300,0,0,1484,1314,603060,sub_in
2778,2010,9,1314,1300,0,0,1484,1314,603063,sub_in
2779,2010,9,1314,1300,0,0,1484,1314,603064,sub_in
2780,2010,9,1314,1300,0,0,1484,1314,603071,sub_in
2781,2010,9,1314,1300,0,0,1484,1300,602882,sub_out
2782,2010,9,1314,1300,0,0,1484,1314,603067,sub_out
2783,2010,9,1314,1300,0,0,1484,1314,603069,sub_out
2784,2010,9,1314,1300,0,0,1484,1314,603073,sub_out
2785,2010,9,1314,1300,0,0,1484,1314,603075,sub_out
2786,2010,9,1314,1300,0,0,1484,1314,603076,sub_out
2787,2010,9,1314,1300,0,0,1484,1300,602890,timeout_tv
2788,2010,9,1314,1300,59,22,1484,1314,603069,made1_free
2789,2010,9,1314,1300,0,0,1490,1300,602880,assist
2790,2010,9,1314,1300,59,24,1490,1300,602877,made2_jump
2791,2010,9,1314,1300,0,0,1508,1314,603064,miss3_jump
2792,2010,9,1314,1300,0,0,1511,1300,602877,foul_pers
2793,2010,9,1314,1300,0,0,1511,1314,603059,reb_off
2794,2010,9,1314,1300,0,0,1523,1314,603059,miss2_jump
2795,2010,9,1314,1300,0,0,1526,1314,603063,reb_off
2796,2010,9,1314,1300,0,0,1530,1314,603060,assist
2797,2010,9,1314,1300,61,24,1530,1314,603071,made2_jump
2798,2010,9,1314,1300,0,0,1558,1300,602891,miss3_jump
2799,2010,9,1314,1300,0,0,1562,1300,602880,reb_off
2800,2010,9,1314,1300,0,0,1587,1314,603071,steal
2801,2010,9,1314,1300,0,0,1587,1300,602877,turnover
2802,2010,9,1314,1300,0,0,1590,1300,602888,sub_in
2803,2010,9,1314,1300,0,0,1590,1300,602877,sub_out
2804,2010,9,1314,1300,0,0,1590,1314,603060,turnover
2805,2010,9,1314,1300,0,0,1609,1314,603071,block
2806,2010,9,1314,1300,0,0,1609,1300,602880,miss2_jump
2807,2010,9,1314,1300,0,0,1609,1314,603070,reb_def
2808,2010,9,1314,1300,0,0,1615,1314,603059,assist
2809,2010,9,1314,1300,63,24,1615,1314,603060,made2_jump
2810,2010,9,1314,1300,0,0,1625,1300,602888,miss2_jump
2811,2010,9,1314,1300,0,0,1627,1300,602890,reb_off
2812,2010,9,1314,1300,0,0,1636,1300,602886,assist
2813,2010,9,1314,1300,63,26,1636,1300,602881,made2_jump
2814,2010,9,1314,1300,0,0,1647,1314,603059,assist
2815,2010,9,1314,1300,66,26,1647,1314,603063,made3_jump
2816,2010,9,1314,1300,0,0,1677,1300,602876,sub_in
2817,2010,9,1314,1300,0,0,1677,1300,602877,sub_in
2818,2010,9,1314,1300,0,0,1677,1300,602886,sub_out
2819,2010,9,1314,1300,0,0,1677,1300,602888,sub_out
2820,2010,9,1314,1300,0,0,1677,1300,602888,turnover
2821,2010,9,1314,1300,0,0,1692,1314,603060,assist
2822,2010,9,1314,1300,68,26,1692,1314,603063,made2_jump
2823,2010,9,1314,1300,0,0,1720,1300,602876,miss2_jump
2824,2010,9,1314,1300,0,0,1723,1314,603071,reb_def
2825,2010,9,1314,1300,0,0,1724,1300,602876,foul_pers
2826,2010,9,1314,1300,0,0,1724,1300,602879,sub_in
2827,2010,9,1314,1300,0,0,1724,1314,603065,sub_in
2828,2010,9,1314,1300,0,0,1724,1300,602880,sub_out
2829,2010,9,1314,1300,0,0,1724,1314,603064,sub_out
2830,2010,9,1314,1300,0,0,1724,1300,602890,timeout_tv
2831,2010,9,1314,1300,69,26,1724,1314,603071,made1_free
2832,2010,9,1314,1300,70,26,1724,1314,603071,made1_free
2833,2010,9,1314,1300,0,0,1728,1300,602879,turnover
2834,2010,9,1314,1300,0,0,1738,1314,603063,miss3_jump
2835,2010,9,1314,1300,0,0,1747,1300,602877,reb_def
2836,2010,9,1314,1300,0,0,1750,1314,603060,foul_pers
2837,2010,9,1314,1300,70,27,1750,1300,602879,made1_free
2838,2010,9,1314,1300,70,28,1750,1300,602879,made1_free
2839,2010,9,1314,1300,0,0,1754,1300,602876,steal
2840,2010,9,1314,1300,0,0,1754,1314,603060,turnover
2841,2010,9,1314,1300,0,0,1755,1300,602879,miss2_jump
2842,2010,9,1314,1300,0,0,1755,1300,602890,reb_off
2843,2010,9,1314,1300,0,0,1755,1300,602890,timeout
2844,2010,9,1314,1300,0,0,1758,1300,602879,assist
2845,2010,9,1314,1300,70,30,1758,1300,602881,made2_jump
2846,2010,9,1314,1300,0,0,1768,1300,602876,foul_pers
2847,2010,9,1314,1300,0,0,1779,1314,603060,miss3_jump
2848,2010,9,1314,1300,0,0,1783,1314,603071,reb_off
2849,2010,9,1314,1300,72,30,1784,1314,603071,made2_jump
2850,2010,9,1314,1300,0,0,1805,1314,603059,foul_pers
2851,2010,9,1314,1300,0,0,1805,1314,603076,sub_in
2852,2010,9,1314,1300,0,0,1805,1314,603071,sub_out
2853,2010,9,1314,1300,72,31,1805,1300,602891,made1_free
2854,2010,9,1314,1300,72,32,1805,1300,602891,made1_free
2855,2010,9,1314,1300,0,0,1811,1314,603065,assist
2856,2010,9,1314,1300,74,32,1811,1314,603063,made2_dunk
2857,2010,9,1314,1300,0,0,1831,1300,602877,miss2_jump
2858,2010,9,1314,1300,0,0,1835,1300,602881,reb_off
2859,2010,9,1314,1300,0,0,1838,1314,603076,block
2860,2010,9,1314,1300,0,0,1838,1300,602881,miss2_jump
2861,2010,9,1314,1300,0,0,1841,1300,602877,reb_off
2862,2010,9,1314,1300,0,0,1842,1300,602891,miss2_jump
2863,2010,9,1314,1300,0,0,1845,1314,603065,reb_def
2864,2010,9,1314,1300,0,0,1852,1314,603060,miss3_jump
2865,2010,9,1314,1300,0,0,1855,1314,603063,reb_off
2866,2010,9,1314,1300,0,0,1858,1314,603073,sub_in
2867,2010,9,1314,1300,0,0,1858,1314,603063,sub_out
2868,2010,9,1314,1300,0,0,1858,1314,603063,turnover
2869,2010,9,1314,1300,0,0,1872,1300,602881,miss2_jump
2870,2010,9,1314,1300,0,0,1874,1300,602879,reb_off
2871,2010,9,1314,1300,0,0,1876,1300,602882,sub_in
2872,2010,9,1314,1300,0,0,1876,1300,602888,sub_in
2873,2010,9,1314,1300,0,0,1876,1314,603069,sub_in
2874,2010,9,1314,1300,0,0,1876,1300,602877,sub_out
2875,2010,9,1314,1300,0,0,1876,1300,602881,sub_out
2876,2010,9,1314,1300,0,0,1876,1314,603060,sub_out
2877,2010,9,1314,1300,0,0,1890,1314,603073,foul_pers
2878,2010,9,1314,1300,0,0,1890,1300,602880,sub_in
2879,2010,9,1314,1300,0,0,1890,1314,603074,sub_in
2880,2010,9,1314,1300,0,0,1890,1300,602879,sub_out
2881,2010,9,1314,1300,0,0,1890,1314,603059,sub_out
2882,2010,9,1314,1300,74,33,1890,1300,602891,made1_free
2883,2010,9,1314,1300,74,34,1890,1300,602891,made1_free
2884,2010,9,1314,1300,0,0,1898,1314,603065,assist
2885,2010,9,1314,1300,76,34,1898,1314,603076,made2_jump
2886,2010,9,1314,1300,0,0,1920,1314,603065,foul_pers
2887,2010,9,1314,1300,0,0,1920,1300,602876,miss1_free
2888,2010,9,1314,1300,0,0,1920,1300,602890,reb_dead
2889,2010,9,1314,1300,0,0,1922,1314,603074,reb_def
2890,2010,9,1314,1300,0,0,1922,1300,602886,sub_in
2891,2010,9,1314,1300,0,0,1922,1300,602882,sub_out
2892,2010,9,1314,1300,0,0,1922,1300,602890,timeout_tv
2893,2010,9,1314,1300,0,0,1935,1314,603065,assist
2894,2010,9,1314,1300,79,34,1935,1314,603073,made3_jump
2895,2010,9,1314,1300,0,0,1966,1314,603065,block
2896,2010,9,1314,1300,0,0,1966,1300,602891,miss2_jump
2897,2010,9,1314,1300,0,0,1966,1300,602890,reb_off
2898,2010,9,1314,1300,0,0,1982,1300,602891,miss2_jump
2899,2010,9,1314,1300,0,0,1985,1314,603074,reb_def
2900,2010,9,1314,1300,0,0,1989,1314,603065,miss2_jump
2901,2010,9,1314,1300,0,0,1992,1300,602891,reb_def
2902,2010,9,1314,1300,0,0,1995,1314,603074,foul_pers
2903,2010,9,1314,1300,0,0,1995,1300,602891,miss1_free
2904,2010,9,1314,1300,0,0,1995,1300,602890,reb_dead
2905,2010,9,1314,1300,0,0,1995,1300,602877,sub_in
2906,2010,9,1314,1300,0,0,1995,1300,602879,sub_in
2907,2010,9,1314,1300,0,0,1995,1314,603075,sub_in
2908,2010,9,1314,1300,0,0,1995,1300,602880,sub_out
2909,2010,9,1314,1300,0,0,1995,1300,602888,sub_out
2910,2010,9,1314,1300,0,0,1995,1314,603076,sub_out
2911,2010,9,1314,1300,79,35,1995,1300,602891,made1_free
2912,2010,9,1314,1300,0,0,1996,1300,602879,foul_pers
2913,2010,9,1314,1300,0,0,2008,1314,603065,miss2_dunk
2914,2010,9,1314,1300,0,0,2013,1300,602876,reb_def
2915,2010,9,1314,1300,0,0,2015,1300,602879,miss2_jump
2916,2010,9,1314,1300,0,0,2018,1314,603075,reb_def
2917,2010,9,1314,1300,0,0,2021,1314,603069,turnover
2918,2010,9,1314,1300,0,0,2041,1300,602877,miss2_jump
2919,2010,9,1314,1300,0,0,2042,1314,603070,reb_def
2920,2010,9,1314,1300,0,0,2042,1300,602892,sub_in
2921,2010,9,1314,1300,0,0,2042,1314,603060,sub_in
2922,2010,9,1314,1300,0,0,2042,1300,602877,sub_out
2923,2010,9,1314,1300,0,0,2042,1314,603069,sub_out
2924,2010,9,1314,1300,0,0,2052,1300,602876,steal
2925,2010,9,1314,1300,0,0,2052,1314,603073,turnover
2926,2010,9,1314,1300,0,0,2056,1314,603065,block
2927,2010,9,1314,1300,0,0,2056,1300,602876,miss2_jump
2928,2010,9,1314,1300,0,0,2057,1300,602890,reb_off
2929,2010,9,1314,1300,0,0,2057,1314,603067,sub_in
2930,2010,9,1314,1300,0,0,2057,1314,603073,sub_out
2931,2010,9,1314,1300,0,0,2063,1314,603067,steal
2932,2010,9,1314,1300,0,0,2063,1300,602891,turnover
2933,2010,9,1314,1300,0,0,2067,1314,603060,assist
2934,2010,9,1314,1300,81,35,2067,1314,603067,made2_jump
2935,2010,9,1314,1300,0,0,2089,1300,602891,miss2_jump
2936,2010,9,1314,1300,0,0,2092,1314,603067,reb_def
2937,2010,9,1314,1300,0,0,2095,1300,602881,sub_in
2938,2010,9,1314,1300,0,0,2095,1300,602888,sub_in
2939,2010,9,1314,1300,0,0,2095,1314,603069,sub_in
2940,2010,9,1314,1300,0,0,2095,1300,602876,sub_out
2941,2010,9,1314,1300,0,0,2095,1300,602891,sub_out
2942,2010,9,1314,1300,0,0,2095,1314,603060,sub_out
2943,2010,9,1314,1300,0,0,2104,1314,603065,assist
2944,2010,9,1314,1300,84,35,2104,1314,603067,made3_jump
2945,2010,9,1314,1300,0,0,2124,1314,603065,block
2946,2010,9,1314,1300,0,0,2124,1300,602886,miss2_jump
2947,2010,9,1314,1300,0,0,2127,1300,602879,reb_off
2948,2010,9,1314,1300,0,0,2131,1300,602892,turnover
2949,2010,9,1314,1300,0,0,2139,1314,603067,foul_pers
2950,2010,9,1314,1300,0,0,2139,1300,602888,miss1_free
2951,2010,9,1314,1300,0,0,2139,1300,602888,steal
2952,2010,9,1314,1300,0,0,2139,1314,603067,turnover
2953,2010,9,1314,1300,0,0,2141,1314,603065,reb_def
2954,2010,9,1314,1300,0,0,2153,1300,602881,foul_pers
2955,2010,9,1314,1300,0,0,2153,1314,603065,miss1_free
2956,2010,9,1314,1300,0,0,2153,1314,603070,reb_dead
2957,2010,9,1314,1300,0,0,2153,1300,602891,sub_in
2958,2010,9,1314,1300,0,0,2153,1300,602892,sub_out
2959,2010,9,1314,1300,85,35,2153,1314,603065,made1_free
2960,2010,9,1314,1300,0,0,2157,1314,603069,steal
2961,2010,9,1314,1300,0,0,2157,1300,602891,turnover
2962,2010,9,1314,1300,0,0,2160,1314,603069,miss2_jump
2963,2010,9,1314,1300,0,0,2163,1300,602888,reb_def
2964,2010,9,1314,1300,0,0,2187,1300,602881,miss2_jump
2965,2010,9,1314,1300,0,0,2190,1314,603065,reb_def
2966,2010,9,1314,1300,0,0,2197,1300,602886,steal
2967,2010,9,1314,1300,0,0,2197,1314,603075,turnover
2968,2010,9,1314,1300,0,0,2201,1300,602879,assist
2969,2010,9,1314,1300,85,37,2201,1300,602886,made2_jump
2970,2010,9,1314,1300,0,0,2211,1300,602890,timeout_tv
2971,2010,9,1314,1300,0,0,2211,1314,603065,turnover
